VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
9706	645	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	10	0	0	10	3.399	0	0	0	2022-10-22	20:06:09.214	278111.854	2022-10-22	20:06:18.218	278120.858	9.004	1
9708	646	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	14	15.587	61	6.2460472	2.20000001788139	2022-10-22	20:06:25.238	278127.878	2022-10-22	20:06:56.586	278159.226	31.348	1
9715	647	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	1	0	0	1	0.297	0	0	0	2022-10-22	20:07:17.393	278180.033	2022-10-22	20:07:20.044	278182.684	2.651	1
9717	648	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	6	0	0	6	2.868	0	0	0	2022-10-22	20:07:23.369	278186.009	2022-10-22	20:07:35.110	278197.75	11.741	1
9720	649	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	7	11.706	70	7.0904075	2.4779999256134	2022-10-22	20:07:39.078	278201.718	2022-10-22	20:08:01.855	278224.495	22.777	1
9725	650	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	3	0	0	3	1.435	0	0	0	2022-10-22	20:08:09.699	278232.339	2022-10-22	20:08:13.931	278236.571	4.232	1
9728	651	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	5	0	0	5	3.317	0	0	0	2022-10-22	20:08:24.984	278247.624	2022-10-22	20:08:31.541	278254.181	6.557	1
9731	652	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	1	0	0	1	0.435	0	0	0	2022-10-22	20:08:34.519	278257.159	2022-10-22	20:08:37.270	278259.91	2.751	1
9736	653	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	4	0	0	4	2.841	0	0	0	2022-10-22	20:08:57.201	278279.841	2022-10-22	20:09:04.189	278286.829	6.988	1
9738	654	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	3	0	0	3	0.976	0	0	0	2022-10-22	20:09:08.774	278291.414	2022-10-22	20:09:12.681	278295.321	3.907	1
9740	655	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-22	20:09:18.214	278300.854	2022-10-22	20:09:19.638	278302.278	1.424	1
9743	656	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	4	10.011	60	6.9550625	2.94400003552437	2022-10-22	20:09:30.927	278313.567	2022-10-22	20:09:47.556	278330.196	16.629	1
9746	657	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	1	0	0	1	0.399	0	0	0	2022-10-22	20:09:53.900	278336.54	2022-10-22	20:09:56.570	278339.21	2.67	1
9748	658	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	7	0	0	7	3.705	0	0	0	2022-10-22	20:09:57.660	278340.3	2022-10-22	20:10:05.044	278347.684	7.384	1
9752	659	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	7	0	0	7	2.947	0	0	0	2022-10-22	20:10:12.129	278354.769	2022-10-22	20:10:18.838	278361.478	6.709	1
9754	660	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	5	8.968	44	5.2202212	0.756000002846122	2022-10-22	20:10:20.988	278363.628	2022-10-22	20:10:37.613	278380.253	16.625	1
9756	661	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	6	8.287	47	5.9262892	0.797999994829297	2022-10-22	20:10:57.850	278400.49	2022-10-22	20:11:13.665	278416.305	15.815	1
9790	662	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	1	0	0	1	0.577	0	0	0	2022-10-22	20:14:28.968	278611.608	2022-10-22	20:14:31.448	278614.088	2.48	1
9792	663	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	9.119	45	5.1039539	0.924000008031726	2022-10-22	20:14:41.688	278624.328	2022-10-22	20:14:56.610	278639.25	14.922	1
9797	664	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	3	0	0	3	1.264	0	0	0	2022-10-22	20:15:05.550	278648.19	2022-10-22	20:15:19.055	278661.695	13.505	1
9802	665	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	1	0	0	1	0.426	0	0	0	2022-10-22	20:15:24.659	278667.299	2022-10-22	20:15:26.892	278669.532	2.233	1
9803	666	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	4	8.435	57	6.3103613	1.10600001178682	2022-10-22	20:15:29.028	278671.668	2022-10-22	20:15:42.192	278684.832	13.164	1
9812	667	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	1	0	0	1	0.255	0	0	0	2022-10-22	20:16:00.949	278703.589	2022-10-22	20:16:04.127	278706.767	3.178	1
9815	668	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	4	0	0	4	1.005	0	0	0	2022-10-22	20:16:14.918	278717.558	2022-10-22	20:16:19.688	278722.328	4.77	1
9820	669	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	8.069	63	6.8190453	1.48400002717972	2022-10-22	20:16:34.485	278737.125	2022-10-22	20:16:45.829	278748.469	11.344	1
9829	670	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	3	8.242	57	7.0747583	3.09400010108948	2022-10-22	20:17:08.925	278771.565	2022-10-22	20:17:21.410	278784.05	12.485	1
9847	671	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-22	20:18:53.854	278876.494	2022-10-22	20:18:55.104	278877.744	1.25	1
9911	672	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	8.509	27	7.1637443	5.32000017166138	2022-10-22	20:22:58.193	279120.833	2022-10-22	20:23:11.960	279134.6	13.767	1
9923	673	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	7.927	50	7.09742	3.57000005245209	2022-10-22	20:23:50.705	279173.345	2022-10-22	20:24:01.785	279184.425	11.08	1
9981	674	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	8.172	58	6.473574	2.90399998426437	2022-10-22	20:28:21.059	279443.699	2022-10-22	20:28:34.342	279456.982	13.283	1
10042	675	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	5	0	0	5	0.669	0	0	0	2022-10-22	20:32:05.783	279668.423	2022-10-22	20:32:08.706	279671.346	2.923	1
10067	676	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	8.154	53	5.6606533	0.78600000962615	2022-10-22	20:34:37.935	279820.575	2022-10-22	20:34:49.860	279832.5	11.925	1
10109	677	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	8.537	41	5.474183	0.769999995827675	2022-10-22	20:42:15.350	280277.99	2022-10-22	20:42:28.611	280291.251	13.261	1
10165	678	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	3	10.489	60	7.1476521	3.26000011712313	2022-10-22	20:48:44.899	280667.539	2022-10-22	20:49:04.167	280686.807	19.268	1
10174	679	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	5	8.504	59	6.2488586	1.23200000263751	2022-10-22	20:49:34.721	280717.361	2022-10-22	20:49:49.685	280732.325	14.964	1
10178	680	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-22	20:50:08.348	280750.988	2022-10-22	20:50:09.628	280752.268	1.28	1
10186	681	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	8.098	38	7.2262619	4.71799993515015	2022-10-22	20:50:34.620	280777.26	2022-10-22	20:50:44.857	280787.497	10.237	1
10375	682	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	8.335	46	5.6800394	0.671999998390675	2022-10-22	21:14:09.057	282191.697	2022-10-22	21:14:21.583	282204.223	12.526	1
10492	683	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	3	8.944	67	6.9381012	1.91799998283386	2022-10-22	21:31:03.831	283206.471	2022-10-22	21:31:18.893	283221.533	15.062	1
10501	684	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	4	8.706	58	7.1916653	2.79999995231628	2022-10-22	21:32:00.051	283262.691	2022-10-22	21:32:13.788	283276.428	13.737	1
10530	685	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	8.207	37	7.2297543	5.1100001335144	2022-10-22	21:38:05.832	283628.472	2022-10-22	21:38:17.150	283639.79	11.318	1
10534	686	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	8.08	50	7.2013481	3.86400008201599	2022-10-22	21:39:04.810	283687.45	2022-10-22	21:39:16.064	283698.704	11.254	1
10554	687	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	2.039	0	0	0	2022-10-22	21:44:27.866	284010.506	2022-10-22	21:44:31.539	284014.179	3.673	1
10560	688	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	3	0	0	3	0.764	0	0	0	2022-10-22	21:45:43.043	284085.683	2022-10-22	21:45:49.064	284091.704	6.021	1
10562	689	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	2	0	0	2	0.879	0	0	0	2022-10-22	21:45:57.066	284099.706	2022-10-22	21:46:02.347	284104.987	5.281	1
10573	690	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	1	7.895	58	6.9861409	2.89699997007847	2022-10-22	21:48:20.992	284243.632	2022-10-22	21:48:32.616	284255.256	11.624	1
10577	691	0876-1028	900200000102855	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	1	0	0	1	0.623	0	0	0	2022-10-22	21:49:14.458	284297.098	2022-10-22	21:49:17.840	284300.48	3.382	1
10642	692	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	1.166	0	0	0	2022-10-22	22:01:13.275	285015.915	2022-10-22	22:01:16.508	285019.148	3.233	1
10646	693	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.681	0	0	0	2022-10-22	22:01:46.925	285049.565	2022-10-22	22:01:48.914	285051.554	1.989	1
10659	694	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.469	0	0	0	2022-10-22	22:06:06.622	285309.262	2022-10-22	22:06:08.518	285311.158	1.896	1
10684	695	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.303	0	0	0	2022-10-22	22:12:43.010	285705.65	2022-10-22	22:12:47.386	285710.026	4.376	1
10713	696	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	3	1.644	0	0	0	2022-10-22	22:17:45.273	286007.913	2022-10-22	22:17:50.226	286012.866	4.953	1
10724	697	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.141	0	0	0	2022-10-22	22:19:46.609	286129.249	2022-10-22	22:19:47.448	286130.088	0.839	1
10726	698	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	5	1.829	0	0	0	2022-10-22	22:19:53.439	286136.079	2022-10-22	22:20:12.810	286155.45	19.371	1
10735	699	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.483	0	0	0	2022-10-22	22:20:27.210	286169.85	2022-10-22	22:20:29.828	286172.468	2.618	1
10772	700	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	4	1.165	0	0	0	2022-10-22	22:25:13.418	286456.058	2022-10-22	22:25:18.831	286461.471	5.413	1
10774	701	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	6	0	0	6	3.059	0	0	0	2022-10-22	22:25:23.950	286466.59	2022-10-22	22:25:39.770	286482.41	15.82	1
10779	702	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	5	0	0	5	2.274	0	0	0	2022-10-22	22:25:50.175	286492.815	2022-10-22	22:25:59.215	286501.855	9.04	1
10781	703	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	4	1.256	0	0	0	2022-10-22	22:26:06.361	286509.001	2022-10-22	22:26:11.102	286513.742	4.741	1
10801	704	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	1	Incorrect	1	3	0	0	3	1.027	0	0	0	2022-10-22	22:29:57.325	286739.965	2022-10-22	22:30:10.624	286753.264	13.299	1
10807	705	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	1.261	0	0	0	2022-10-22	22:30:23.074	286765.714	2022-10-22	22:30:26.356	286768.996	3.282	1
10827	706	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.382	0	0	0	2022-10-22	22:34:06.586	286989.226	2022-10-22	22:34:10.066	286992.706	3.48	1
10844	707	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.894	0	0	0	2022-10-22	22:36:10.869	287113.509	2022-10-22	22:36:15.048	287117.688	4.179	1
10901	708	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	10	3.221	0	0	0	2022-10-22	22:44:34.971	287617.611	2022-10-22	22:44:47.776	287630.416	12.805	1
10902	709	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	4	0	0	4	2.469	0	0	0	2022-10-22	22:44:52.150	287634.79	2022-10-22	22:45:00.309	287642.949	8.159	1
10903	710	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	6	3.096	0	0	0	2022-10-22	22:45:01.981	287644.621	2022-10-22	22:45:08.303	287650.943	6.322	1
10904	711	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	6	0	0	6	2.925	0	0	0	2022-10-22	22:45:12.588	287655.228	2022-10-22	22:45:18.693	287661.333	6.105	1
10911	712	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	1	Incorrect	1	3	0	0	3	1.404	0	0	0	2022-10-22	22:45:52.608	287695.248	2022-10-22	22:45:56.968	287699.608	4.36	1
10921	713	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-22	22:46:24.895	287727.535	2022-10-22	22:46:25.908	287728.548	1.013	1
10937	714	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	5	1.388	0	0	0	2022-10-22	22:49:25.964	287908.604	2022-10-22	22:49:31.236	287913.876	5.272	1
10956	715	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.936	0	0	0	2022-10-22	22:52:25.374	288088.014	2022-10-22	22:52:28.935	288091.575	3.561	1
10957	716	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	7	0	0	7	4.146	0	0	0	2022-10-22	22:52:40.223	288102.863	2022-10-22	22:52:49.298	288111.938	9.075	1
11013	717	0876-1028	900200000102855	Unknown	Group2A	2 No water D4	2	1	Incorrect	1	2	0	0	2	0.485	0	0	0	2022-10-22	23:01:22.128	288624.768	2022-10-22	23:01:28.566	288631.206	6.438	1
