VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
16569	38	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	3	2.879	0	0	0	2023-03-21	17:26:25.256	41185.256	2023-03-21	17:26:31.612	41191.612	6.356	1
16570	39	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	1	Incorrect	1	5	0	0	5	2.099	0	0	0	2023-03-21	17:26:44.544	41204.544	2023-03-21	17:26:53.620	41213.62	9.076	1
16571	40	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	2	Incorrect	1	8	0	0	8	3.382	0	0	0	2023-03-21	17:27:20.467	41240.467	2023-03-21	17:27:30.903	41250.903	10.436	1
16615	41	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	2	Incorrect	1	2	0	0	2	1.053	0	0	0	2023-03-21	18:27:01.281	44821.281	2023-03-21	18:27:07.367	44827.367	6.086	1
16616	42	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	1	Incorrect	1	2	0	0	2	0.965	0	0	0	2023-03-21	18:27:13.012	44833.012	2023-03-21	18:27:19.277	44839.277	6.265	1
16694	43	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	3	Incorrect	1	1	0	0	1	0.398	0	0	0	2023-03-21	19:02:26.398	46946.398	2023-03-21	19:02:29.391	46949.391	2.993	1
16698	44	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	2	Incorrect	1	2	0	0	2	1.432	0	0	0	2023-03-21	19:02:47.571	46967.571	2023-03-21	19:02:52.395	46972.395	4.824	1
16703	45	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	3	2.303	0	0	0	2023-03-21	19:03:04.885	46984.885	2023-03-21	19:03:15.347	46995.347	10.462	1
16758	46	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.896	0	0	0	2023-03-21	19:09:00.711	47340.711	2023-03-21	19:09:04.571	47344.571	3.86	1
16768	47	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	3	Incorrect	1	3	0	0	3	3.296	0	0	0	2023-03-21	19:09:38.646	47378.646	2023-03-21	19:09:45.671	47385.671	7.025	1
16833	48	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.711	0	0	0	2023-03-21	19:15:24.959	47724.959	2023-03-21	19:15:27.684	47727.684	2.725	1
16862	49	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	1.19	0	0	0	2023-03-21	19:17:54.442	47874.442	2023-03-21	19:18:00.439	47880.439	5.997	1
16887	50	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	2	Incorrect	1	4	0	0	4	1.703	0	0	0	2023-03-21	19:19:39.950	47979.95	2023-03-21	19:19:46.521	47986.521	6.571	1
16976	51	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	1	Incorrect	1	5	0	0	5	2.302	0	0	0	2023-03-21	19:27:10.537	48430.537	2023-03-21	19:27:24.309	48444.309	13.772	1
16982	52	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	3	2.06	0	0	0	2023-03-21	19:27:33.865	48453.865	2023-03-21	19:27:54.424	48474.424	20.559	1
17005	53	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	1	Incorrect	1	2	0	0	2	0.205	0	0	0	2023-03-21	19:30:16.216	48616.216	2023-03-21	19:30:18.054	48618.054	1.838	1
17011	54	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-21	19:32:04.299	48724.299	2023-03-21	19:32:14.218	48734.218	9.919	1
17038	55	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-21	19:37:56.347	49076.347	2023-03-21	19:38:01.378	49081.378	5.031	1
17062	56	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.904	0	0	0	2023-03-21	19:41:13.504	49273.504	2023-03-21	19:41:18.680	49278.68	5.176	1
17063	57	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	2	Incorrect	1	8	0	0	8	4.639	0	0	0	2023-03-21	19:41:27.577	49287.577	2023-03-21	19:41:47.818	49307.818	20.241	1
17065	58	0002-YK86	900200000471825	Female	Group2A	2 No water D4	2	1	Incorrect	1	10	0	0	10	8.931	0	0	0	2023-03-21	19:41:53.716	49313.716	2023-03-21	19:42:46.577	49366.577	52.861	1
17539	59	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	2	Incorrect	1	3	0	0	3	2.424	0	0	0	2023-03-21	20:40:43.117	52843.117	2023-03-21	20:40:54.199	52854.199	11.082	1
17545	60	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	2	Incorrect	1	3	0	0	3	1.297	0	0	0	2023-03-21	20:41:02.686	52862.686	2023-03-21	20:41:05.893	52865.893	3.207	1
17549	61	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	1	0	0	1	0.838	0	0	0	2023-03-21	20:41:20.846	52880.846	2023-03-21	20:41:23.727	52883.727	2.881	1
17552	62	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	14	0	0	14	13.996	0	0	0	2023-03-21	20:41:26.807	52886.807	2023-03-21	20:41:53.594	52913.594	26.787	1
17556	63	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	8	0	0	8	3.606	0	0	0	2023-03-21	20:41:56.354	52916.354	2023-03-21	20:42:10.884	52930.884	14.53	1
17562	64	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	4	8.489	51	5.752226	2.57700003683567	2023-03-21	20:42:11.962	52931.962	2023-03-21	20:42:24.970	52944.97	13.008	1
17563	65	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	4	9.457	51	7.1905703	3.16400003433228	2023-03-21	20:42:25.905	52945.905	2023-03-21	20:42:39.744	52959.744	13.839	1
17570	66	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	7.677	45	6.8205646	2.79999992251396	2023-03-21	20:42:57.556	52977.556	2023-03-21	20:43:07.716	52987.716	10.16	1
17574	67	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	5	0	0	5	1.796	0	0	0	2023-03-21	20:43:18.302	52998.302	2023-03-21	20:43:27.932	53007.932	9.63	1
17575	68	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	5.453	33	4.6937008	2.08599996566772	2023-03-21	20:43:27.932	53007.932	2023-03-21	20:43:34.892	53014.892	6.96	1
17576	69	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	7.445	48	7.1819552	3.44400000572205	2023-03-21	20:43:35.015	53015.015	2023-03-21	20:43:44.290	53024.29	9.275	1
17582	70	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	3	0	0	3	0.838	0	0	0	2023-03-21	20:43:56.414	53036.414	2023-03-21	20:44:00.331	53040.331	3.917	1
17586	71	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	2	Incorrect	1	4	0	0	4	1.5	0	0	0	2023-03-21	20:44:02.362	53042.362	2023-03-21	20:44:07.187	53047.187	4.825	1
17590	72	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	7	0	0	7	3.045	0	0	0	2023-03-21	20:44:16.478	53056.478	2023-03-21	20:44:28.156	53068.156	11.678	1
17592	73	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	9.173	51	7.0927052	3.41599988937378	2023-03-21	20:44:32.074	53072.074	2023-03-21	20:44:45.174	53085.174	13.1	1
17594	74	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	7.725	51	7.1415798	3.47199988365173	2023-03-21	20:44:51.521	53091.521	2023-03-21	20:45:01.065	53101.065	9.544	1
17597	75	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	8.362	53	7.132559	3.73600000143051	2023-03-21	20:45:09.231	53109.231	2023-03-21	20:45:20.580	53120.58	11.349	1
17600	76	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	8.576	51	7.2250563	3.44400000572205	2023-03-21	20:45:27.662	53127.662	2023-03-21	20:45:38.630	53138.63	10.968	1
17601	77	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	5	9.236	48	7.0040755	3.37400007247925	2023-03-21	20:45:38.945	53138.945	2023-03-21	20:45:52.047	53152.047	13.102	1
17606	78	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	8.345	52	7.0893072	3.8089998960495	2023-03-21	20:45:58.644	53158.644	2023-03-21	20:46:09.317	53169.317	10.673	1
17610	79	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	2	0	0	2	0.851	0	0	0	2023-03-21	20:46:18.714	53178.714	2023-03-21	20:46:22.388	53182.388	3.674	1
17615	80	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	8.627	53	6.8231066	3.18799993395805	2023-03-21	20:46:40.577	53200.577	2023-03-21	20:46:52.615	53212.615	12.038	1
17618	81	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	1.049	0	0	0	2023-03-21	20:46:53.697	53213.697	2023-03-21	20:46:57.071	53217.071	3.374	1
17626	82	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	2	Incorrect	1	1	0	0	1	0.596	0	0	0	2023-03-21	20:47:54.600	53274.6	2023-03-21	20:47:56.493	53276.493	1.893	1
17724	83	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	4	7.687	55	6.990279	3.03800004720688	2023-03-21	20:55:56.360	53756.36	2023-03-21	20:56:05.933	53765.933	9.573	1
17730	84	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	7.965	55	6.679359	3.4139999654144	2023-03-21	20:56:08.561	53768.561	2023-03-21	20:56:18.435	53778.435	9.874	1
17736	85	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	4	9.496	55	7.2409056	3.48200011253357	2023-03-21	20:56:30.138	53790.138	2023-03-21	20:56:44.300	53804.3	14.162	1
17742	86	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	4	8.336	48	7.2119398	4.05999994277954	2023-03-21	20:56:45.858	53805.858	2023-03-21	20:56:58.020	53818.02	12.162	1
17756	87	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	2	0	0	2	0.954	0	0	0	2023-03-21	20:57:38.665	53858.665	2023-03-21	20:57:41.659	53861.659	2.994	1
17770	88	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	1	Incorrect	1	2	0	0	2	1.193	0	0	0	2023-03-21	20:58:46.905	53926.905	2023-03-21	20:58:51.068	53931.068	4.163	1
17771	89	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	8.107	56	7.1912375	3.15000009536743	2023-03-21	20:58:57.168	53937.168	2023-03-21	20:59:09.415	53949.415	12.247	1
17864	90	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	1	Incorrect	1	2	0	0	2	0.843	0	0	0	2023-03-21	21:07:42.256	54462.256	2023-03-21	21:07:46.298	54466.298	4.042	1
17865	91	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	3	9.911	58	7.0575493	2.90600004792213	2023-03-21	21:07:51.363	54471.363	2023-03-21	21:08:16.890	54496.89	25.527	1
17869	92	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	8.518	57	6.8734616	3.16500011086464	2023-03-21	21:08:17.165	54497.165	2023-03-21	21:08:27.772	54507.772	10.607	1
17873	93	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	3	8.532	57	7.2770278	3.34599995613098	2023-03-21	21:08:51.637	54531.637	2023-03-21	21:09:03.153	54543.153	11.516	1
17876	94	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	1.846	2	0.3693426	0.0979999974370003	2023-03-21	21:09:09.092	54549.092	2023-03-21	21:09:12.918	54552.918	3.826	1
17879	95	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	2	Incorrect	1	3	0	0	3	0.737	0	0	0	2023-03-21	21:09:30.449	54570.449	2023-03-21	21:09:34.465	54574.465	4.016	1
17881	96	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	2	0	0	2	0.897	0	0	0	2023-03-21	21:09:37.558	54577.558	2023-03-21	21:09:40.696	54580.696	3.138	1
17891	97	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	8.179	58	7.1802141	3.17800003290176	2023-03-21	21:10:12.378	54612.378	2023-03-21	21:10:23.985	54623.985	11.607	1
17896	98	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	0.242	0	0	0	2023-03-21	21:10:25.224	54625.224	2023-03-21	21:10:26.855	54626.855	1.631	1
17908	99	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	0.923	0	0	0	2023-03-21	21:10:57.925	54657.925	2023-03-21	21:11:00.613	54660.613	2.688	1
17941	100	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-21	21:18:13.979	55093.979	2023-03-21	21:18:15.187	55095.187	1.208	1
17950	101	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-21	21:19:23.364	55163.364	2023-03-21	21:19:24.700	55164.7	1.336	1
17965	102	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	3	8.786	57	7.1982755	3.20600008964539	2023-03-21	21:21:33.375	55293.375	2023-03-21	21:21:45.004	55305.004	11.629	1
17967	103	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	8.05	53	7.1835198	3.66799998283386	2023-03-21	21:21:45.312	55305.312	2023-03-21	21:21:55.399	55315.399	10.087	1
17969	104	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	2	Incorrect	1	1	0	0	1	0.454	0	0	0	2023-03-21	21:22:04.691	55324.691	2023-03-21	21:22:07.720	55327.72	3.029	1
18128	105	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	3	9.714	40	6.2845986	2.48200000077486	2023-03-21	21:50:07.390	57007.39	2023-03-21	21:50:22.443	57022.443	15.053	1
18130	106	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	3	8.716	51	7.0916398	2.88100004196167	2023-03-21	21:50:24.002	57024.002	2023-03-21	21:50:35.981	57035.981	11.979	1
18133	107	0002-YK86	900200000471825	Female	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	2	0	0	2	1.464	0	0	0	2023-03-21	21:50:42.986	57042.986	2023-03-21	21:50:46.647	57046.647	3.661	1
18344	108	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	4	Correct	0	0	0	0	2	1.545	0	0	0	2023-03-21	22:31:35.959	59495.959	2023-03-21	22:31:40.617	59500.617	4.658	1
18345	109	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	4	Correct	0	0	0	0	1	0.552	0	0	0	2023-03-21	22:31:43.525	59503.525	2023-03-21	22:31:45.865	59505.865	2.34	1
18351	110	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	2	Incorrect	1	2	0	0	2	0.369	0	0	0	2023-03-21	22:32:26.955	59546.955	2023-03-21	22:32:29.517	59549.517	2.562	1
18352	111	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	4	Correct	0	0	0	0	3	1.267	0	0	0	2023-03-21	22:32:33.732	59553.732	2023-03-21	22:32:37.051	59557.051	3.319	1
18363	112	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	4	Correct	0	0	0	0	1	0.327	0	0	0	2023-03-21	22:34:47.110	59687.11	2023-03-21	22:34:50.171	59690.171	3.061	1
18377	113	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	1	Incorrect	1	1	0	0	1	0.568	0	0	0	2023-03-21	22:38:05.544	59885.544	2023-03-21	22:38:07.752	59887.752	2.208	1
18380	114	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	4	Correct	0	0	0	0	2	0.979	0	0	0	2023-03-21	22:38:18.834	59898.834	2023-03-21	22:38:22.805	59902.805	3.971	1
18381	115	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	3	Incorrect	1	2	0	0	2	0.556	0	0	0	2023-03-21	22:38:28.100	59908.1	2023-03-21	22:38:30.922	59910.922	2.822	1
18387	116	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	4	Correct	0	0	0	0	1	0.478	0	0	0	2023-03-21	22:39:33.302	59973.302	2023-03-21	22:39:35.211	59975.211	1.909	1
18389	117	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	2	Incorrect	1	1	0	0	1	0.438	0	0	0	2023-03-21	22:39:39.536	59979.536	2023-03-21	22:39:41.774	59981.774	2.238	1
18425	118	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-21	22:46:41.746	60401.746	2023-03-21	22:46:42.824	60402.824	1.078	1
18431	119	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	4	Correct	0	0	0	0	0	0	0	0	0	2023-03-21	22:47:32.627	60452.627	2023-03-21	22:47:33.629	60453.629	1.002	1
18454	120	0002-YK86	900200000471825	Female	Group2A	2 No water D5	2	4	Correct	0	0	0	0	12	6.147	0	0	0	2023-03-21	22:52:00.586	60720.586	2023-03-21	22:52:42.116	60762.116	41.53	1
