VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
24941	13	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	3	0.828	0	0	0	2022-10-03	17:27:21.646	41241.646	2022-10-03	17:27:26.535	41246.535	4.889	1
24983	14	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	17:44:54.521	42294.521	2022-10-03	17:44:56.369	42296.369	1.848	1
24985	15	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	17:45:00.048	42300.048	2022-10-03	17:45:00.803	42300.803	0.755	1
25226	16	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	1	0	0	1	0.264	0	0	0	2022-10-03	18:33:58.516	45238.516	2022-10-03	18:34:05.658	45245.658	7.142	1
25247	17	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	18:36:01.752	45361.752	2022-10-03	18:36:02.958	45362.958	1.206	1
25260	18	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	1.05	0	0	0	2022-10-03	18:36:40.703	45400.703	2022-10-03	18:36:44.966	45404.966	4.263	1
25501	19	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	19:17:16.881	47836.881	2022-10-03	19:17:21.252	47841.252	4.371	1
25504	20	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	19:17:48.329	47868.329	2022-10-03	19:17:49.230	47869.23	0.901	1
25506	21	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	3	0	0	3	1.574	0	0	0	2022-10-03	19:17:56.173	47876.173	2022-10-03	19:18:06.983	47886.983	10.81	1
25507	22	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	1	Incorrect	1	3	0	0	3	1.065	0	0	0	2022-10-03	19:18:19.970	47899.97	2022-10-03	19:18:32.205	47912.205	12.235	1
25513	23	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	3	0	0	3	0.594	0	0	0	2022-10-03	19:22:49.714	48169.714	2022-10-03	19:22:52.562	48172.562	2.848	1
25561	24	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	1	Incorrect	1	1	0	0	1	0.554	0	0	0	2022-10-03	19:43:18.760	49398.76	2022-10-03	19:43:21.978	49401.978	3.218	1
26209	25	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	2	0	0	2	2.113	0	0	0	2022-10-03	20:31:12.181	52272.181	2022-10-03	20:31:20.297	52280.297	8.116	1
26216	26	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	2	Incorrect	1	5	0	0	5	1.408	0	0	0	2022-10-03	20:31:35.060	52295.06	2022-10-03	20:31:40.995	52300.995	5.935	1
26223	27	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	2	Incorrect	1	3	0	0	3	1.92	0	0	0	2022-10-03	20:31:43.859	52303.859	2022-10-03	20:31:53.082	52313.082	9.223	1
26230	28	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	20:31:55.498	52315.498	2022-10-03	20:31:59.522	52319.522	4.024	1
26232	29	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	2	Incorrect	1	1	0	0	1	0.057	0	0	0	2022-10-03	20:32:04.521	52324.521	2022-10-03	20:32:09.250	52329.25	4.729	1
26238	30	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	2.162	0	0	0	2022-10-03	20:32:13.448	52333.448	2022-10-03	20:32:17.473	52337.473	4.025	1
26240	31	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	0.837	0	0	0	2022-10-03	20:32:19.504	52339.504	2022-10-03	20:32:22.419	52342.419	2.915	1
26241	32	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	0.825	0	0	0	2022-10-03	20:32:23.331	52343.331	2022-10-03	20:32:27.793	52347.793	4.462	1
26243	33	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	0.729	0	0	0	2022-10-03	20:32:30.240	52350.24	2022-10-03	20:32:32.887	52352.887	2.647	1
26246	34	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	2	0	0	2	0.852	0	0	0	2022-10-03	20:32:35.905	52355.905	2022-10-03	20:32:42.768	52362.768	6.863	1
26252	35	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	20:32:57.973	52377.973	2022-10-03	20:33:00.903	52380.903	2.93	1
26257	36	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	1	Incorrect	1	3	0	0	3	0.932	0	0	0	2022-10-03	20:33:09.419	52389.419	2022-10-03	20:33:19.019	52399.019	9.6	1
26263	37	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	2	0	0	2	2.577	0	0	0	2022-10-03	20:33:29.612	52409.612	2022-10-03	20:33:36.343	52416.343	6.731	1
26277	38	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	11	2.29	4	0.437474	0.112000003457069	2022-10-03	20:34:16.819	52456.819	2022-10-03	20:34:24.995	52464.995	8.176	1
26279	39	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	20:34:26.032	52466.032	2022-10-03	20:34:27.610	52467.61	1.578	1
26282	40	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	20:34:29.851	52469.851	2022-10-03	20:34:31.417	52471.417	1.566	1
26286	41	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	0.074	0	0	0	2022-10-03	20:34:35.033	52475.033	2022-10-03	20:34:36.870	52476.87	1.837	1
26289	42	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	4	8.106	3	0.5702951	0.0880000032484531	2022-10-03	20:34:39.247	52479.247	2022-10-03	20:34:58.689	52498.689	19.442	1
26292	43	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	11	19.001	54	6.7926676	2.82800006866455	2022-10-03	20:35:01.155	52501.155	2022-10-03	20:35:25.371	52525.371	24.216	1
26298	44	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	0.866	0	0	0	2022-10-03	20:35:26.565	52526.565	2022-10-03	20:35:29.868	52529.868	3.303	1
26300	45	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	16	18.28	53	6.7515013	2.68799996376038	2022-10-03	20:35:36.182	52536.182	2022-10-03	20:36:02.430	52562.43	26.248	1
26303	46	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	8	20.914	50	6.673626	2.60199997574091	2022-10-03	20:36:03.846	52563.846	2022-10-03	20:36:29.437	52589.437	25.591	1
26310	47	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	11	14.564	56	6.9636355	2.75799989700317	2022-10-03	20:36:31.517	52591.517	2022-10-03	20:36:50.526	52610.526	19.009	1
26318	48	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	30	12.767	51	5.4011547	2.46299997530878	2022-10-03	20:36:54.054	52614.054	2022-10-03	20:37:13.914	52633.914	19.86	1
26324	49	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	7	14.527	55	6.9449265	2.79999989643693	2022-10-03	20:37:15.915	52635.915	2022-10-03	20:37:34.991	52654.991	19.076	1
26329	50	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	17	16.017	55	6.9435889	2.78600001335144	2022-10-03	20:37:36.348	52656.348	2022-10-03	20:37:58.615	52678.615	22.267	1
26334	51	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	20:37:59.528	52679.528	2022-10-03	20:38:01.032	52681.032	1.504	1
26337	52	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	9	12.952	59	6.73567	2.78800004534423	2022-10-03	20:38:11.600	52691.6	2022-10-03	20:38:27.156	52707.156	15.556	1
26348	53	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	10	14.227	56	6.812348	2.84500002861023	2022-10-03	20:38:35.616	52715.616	2022-10-03	20:38:54.052	52734.052	18.436	1
26352	54	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	17	14.353	57	7.1101734	2.84999990463257	2022-10-03	20:38:55.512	52735.512	2022-10-03	20:39:15.462	52755.462	19.95	1
26358	55	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	3	8.048	59	6.8432077	2.60999992117286	2022-10-03	20:39:16.249	52756.249	2022-10-03	20:39:31.878	52771.878	15.629	1
26366	56	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	0.058	0	0	0	2022-10-03	20:39:40.143	52780.143	2022-10-03	20:39:43.798	52783.798	3.655	1
26730	57	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	3	1.974	0	0	0	2022-10-03	20:58:55.261	53935.261	2022-10-03	20:59:01.504	53941.504	6.243	1
26732	58	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	4	6.822	47	5.4119928	2.29600003361702	2022-10-03	20:59:03.163	53943.163	2022-10-03	20:59:19.136	53959.136	15.973	1
26735	59	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	3	7.763	57	7.1287993	2.9400000013411	2022-10-03	20:59:21.208	53961.208	2022-10-03	20:59:38.866	53978.866	17.658	1
26739	60	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	3	9.278	59	7.1567273	2.96799993515015	2022-10-03	20:59:39.963	53979.963	2022-10-03	20:59:54.025	53994.025	14.062	1
26746	61	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	0.142	0	0	0	2022-10-03	21:00:01.877	54001.877	2022-10-03	21:00:06.173	54006.173	4.296	1
26750	62	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	4	13.217	58	7.2120382	2.86399999260902	2022-10-03	21:00:08.790	54008.79	2022-10-03	21:00:25.182	54025.182	16.392	1
26757	63	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	2.772	15	1.8372108	0.684000015258789	2022-10-03	21:00:30.800	54030.8	2022-10-03	21:00:36.344	54036.344	5.544	1
26767	64	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	3	0.598	0	0	0	2022-10-03	21:00:48.533	54048.533	2022-10-03	21:00:51.706	54051.706	3.173	1
26769	65	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	1	2.444	14	1.5010581	0.51800000667572	2022-10-03	21:00:58.691	54058.691	2022-10-03	21:01:03.675	54063.675	4.984	1
26779	66	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	5	3.416	23	2.6225966	1.04999995231628	2022-10-03	21:01:16.419	54076.419	2022-10-03	21:01:22.650	54082.65	6.231	1
26786	67	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	3	2.248	14	1.555258	0.574000000953674	2022-10-03	21:01:34.818	54094.818	2022-10-03	21:01:39.419	54099.419	4.601	1
26790	68	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	2.988	22	2.4325206	0.853999972343445	2022-10-03	21:01:44.002	54104.002	2022-10-03	21:01:48.763	54108.763	4.761	1
26794	69	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	2.672	13	1.4624681	0.560000002384186	2022-10-03	21:01:53.434	54113.434	2022-10-03	21:01:58.220	54118.22	4.786	1
26798	70	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	7	14.246	61	7.1943287	3.0239999294281	2022-10-03	21:02:01.379	54121.379	2022-10-03	21:02:20.077	54140.077	18.698	1
26802	71	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	5	13.211	59	7.1504218	2.79999995231628	2022-10-03	21:02:22.155	54142.155	2022-10-03	21:02:38.939	54158.939	16.784	1
27004	72	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	2	Incorrect	1	3	0	0	3	0.841	0	0	0	2022-10-03	21:21:39.362	55299.362	2022-10-03	21:21:46.088	55306.088	6.726	1
27008	73	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	7.55	51	6.1008092	2.42199993133545	2022-10-03	21:22:00.358	55320.358	2022-10-03	21:22:12.030	55332.03	11.672	1
27010	74	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	3.281	22	2.7303848	0.825999975204468	2022-10-03	21:22:13.400	55333.4	2022-10-03	21:22:20.633	55340.633	7.233	1
27012	75	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	8	9.589	32	6.6497937	4.43800020217896	2022-10-03	21:22:23.445	55343.445	2022-10-03	21:22:39.139	55359.139	15.694	1
27013	76	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	7.752	56	6.883529	2.63199996948242	2022-10-03	21:22:40.798	55360.798	2022-10-03	21:22:51.063	55371.063	10.265	1
27015	77	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	21:22:55.772	55375.772	2022-10-03	21:22:59.073	55379.073	3.301	1
27153	78	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	6	11.835	47	6.1863853	2.58999991416931	2022-10-03	21:41:00.278	56460.278	2022-10-03	21:41:22.200	56482.2	21.922	1
27159	79	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	21:41:23.781	56483.781	2022-10-03	21:41:27.548	56487.548	3.767	1
27161	80	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	10	11.818	52	6.7477122	2.52600003778934	2022-10-03	21:41:31.805	56491.805	2022-10-03	21:41:48.218	56508.218	16.413	1
27163	81	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	21:41:49.713	56509.713	2022-10-03	21:41:52.426	56512.426	2.713	1
27165	82	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	7	11.655	58	7.1486604	2.81399989128113	2022-10-03	21:41:57.495	56517.495	2022-10-03	21:42:12.701	56532.701	15.206	1
27167	83	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	19	9.662	55	6.9065095	2.66000002995133	2022-10-03	21:42:13.962	56533.962	2022-10-03	21:42:30.044	56550.044	16.082	1
27169	84	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	4	3.226	16	2.0961239	0.700000006705523	2022-10-03	21:42:35.292	56555.292	2022-10-03	21:42:41.922	56561.922	6.63	1
27171	85	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	7.384	55	6.7464171	2.60400003194809	2022-10-03	21:42:47.634	56567.634	2022-10-03	21:43:03.217	56583.217	15.583	1
27172	86	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	18	9.499	55	6.7409761	2.63199991360307	2022-10-03	21:43:08.281	56588.281	2022-10-03	21:43:23.312	56603.312	15.031	1
27175	87	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	1	Incorrect	1	2	0	0	2	0.525	0	0	0	2022-10-03	21:44:21.414	56661.414	2022-10-03	21:44:27.562	56667.562	6.148	1
27247	88	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	21:55:00.804	57300.804	2022-10-03	21:55:02.774	57302.774	1.97	1
27248	89	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	5.691	44	5.2030112	1.875	2022-10-03	21:55:05.889	57305.889	2022-10-03	21:55:19.286	57319.286	13.397	1
27250	90	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	4	5.738	39	4.6550205	2.18399997055531	2022-10-03	21:55:20.407	57320.407	2022-10-03	21:55:30.600	57330.6	10.193	1
27254	91	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Retrieval	2	4	Correct	0	0	0	0	2	11.297	55	6.7933208	2.60200006142259	2022-10-03	21:55:47.534	57347.534	2022-10-03	21:56:01.285	57361.285	13.751	1
27285	92	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	2	Incorrect	1	3	0	0	3	0.753	0	0	0	2022-10-03	22:03:36.404	57816.404	2022-10-03	22:03:40.461	57820.461	4.057	1
27289	93	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	22:04:31.933	57871.933	2022-10-03	22:04:35.383	57875.383	3.45	1
27292	94	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	22:04:41.244	57881.244	2022-10-03	22:04:44.311	57884.311	3.067	1
27294	95	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	1	0.159	0	0	0	2022-10-03	22:04:52.153	57892.153	2022-10-03	22:04:55.466	57895.466	3.313	1
27354	96	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	2	0.059	0	0	0	2022-10-03	22:11:46.858	58306.858	2022-10-03	22:11:49.417	58309.417	2.559	1
27562	97	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	1	0.257	0	0	0	2022-10-03	22:43:43.608	60223.608	2022-10-03	22:43:46.214	60226.214	2.606	1
27565	98	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	22:43:53.877	60233.877	2022-10-03	22:43:58.745	60238.745	4.868	1
27569	99	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	2	Incorrect	1	3	0	0	3	0.285	0	0	0	2022-10-03	22:44:04.854	60244.854	2022-10-03	22:44:10.328	60250.328	5.474	1
27602	100	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	22:48:07.880	60487.88	2022-10-03	22:48:11.563	60491.563	3.683	1
27716	101	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	23:01:09.333	61269.333	2022-10-03	23:01:11.718	61271.718	2.385	1
27806	102	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	3	0.968	0	0	0	2022-10-03	23:14:19.116	62059.116	2022-10-03	23:14:25.506	62065.506	6.39	1
27809	103	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	1	Incorrect	1	3	0	0	3	1.092	0	0	0	2022-10-03	23:14:48.476	62088.476	2022-10-03	23:14:54.940	62094.94	6.464	1
27839	104	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	23:18:53.661	62333.661	2022-10-03	23:18:59.201	62339.201	5.54	1
27881	105	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	2	0.966	0	0	0	2022-10-03	23:21:23.080	62483.08	2022-10-03	23:21:27.305	62487.305	4.225	1
27942	106	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	1	0.115	0	0	0	2022-10-03	23:26:56.049	62816.049	2022-10-03	23:26:58.872	62818.872	2.823	1
27988	107	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	2	Incorrect	1	2	0	0	2	0.883	0	0	0	2022-10-03	23:33:47.939	63227.939	2022-10-03	23:33:53.153	63233.153	5.214	1
28001	108	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	1	0.198	0	0	0	2022-10-03	23:35:43.890	63343.89	2022-10-03	23:35:47.782	63347.782	3.892	1
28002	109	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	1	0.767	0	0	0	2022-10-03	23:35:49.109	63349.109	2022-10-03	23:35:54.047	63354.047	4.938	1
28005	110	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	23:36:00.989	63360.989	2022-10-03	23:36:02.646	63362.646	1.657	1
28050	111	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	23:42:04.606	63724.606	2022-10-03	23:42:07.693	63727.693	3.087	1
28065	112	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	23:43:35.752	63815.752	2022-10-03	23:43:38.198	63818.198	2.446	1
28077	113	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	3	Incorrect	1	7	0	0	7	1.348	0	0	0	2022-10-03	23:45:05.262	63905.262	2022-10-03	23:45:19.151	63919.151	13.889	1
28086	114	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	2	0.816	0	0	0	2022-10-03	23:46:08.122	63968.122	2022-10-03	23:46:14.128	63974.128	6.006	1
28250	115	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-04	00:05:20.398	65120.398	2022-10-04	00:05:22.833	65122.833	2.435	1
28968	116	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-04	01:58:25.457	71905.457	2022-10-04	01:58:29.946	71909.946	4.489	1
29025	117	1045-1109	900200000471102	Unknown	Group2A	2 No water D5	2	4	Correct	0	0	0	0	2	0.868	0	0	0	2022-10-04	02:16:50.423	73010.423	2022-10-04	02:16:56.791	73016.791	6.368	1
