VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
12498	18	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	5	0	0	5	1.561	0	0	0	2022-10-07	18:22:55.192	44575.192	2022-10-07	18:23:10.993	44590.993	15.801	1
12536	19	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	6	0	0	6	1.165	0	0	0	2022-10-07	18:27:18.996	44838.996	2022-10-07	18:27:39.663	44859.663	20.667	1
12550	20	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-07	18:28:05.391	44885.391	2022-10-07	18:28:12.357	44892.357	6.966	1
12553	21	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	5	1.141	0	0	0	2022-10-07	18:28:29.217	44909.217	2022-10-07	18:28:35.204	44915.204	5.987	1
12555	22	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	2	0.151	0	0	0	2022-10-07	18:28:36.529	44916.529	2022-10-07	18:28:39.142	44919.142	2.613	1
12556	23	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-10-07	18:28:41.892	44921.892	2022-10-07	18:28:43.638	44923.638	1.746	1
12662	24	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	1	1.006	0	0	0	2022-10-07	18:43:27.251	45807.251	2022-10-07	18:43:31.355	45811.355	4.104	1
12670	25	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	1.25	0	0	0	2022-10-07	18:43:41.523	45821.523	2022-10-07	18:43:46.759	45826.759	5.236	1
12688	26	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	2	6.756	0	0	0	2022-10-07	18:45:35.390	45935.39	2022-10-07	18:45:44.074	45944.074	8.684	1
12710	27	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	1	0	0	1	0.612	0	0	0	2022-10-07	18:48:56.107	46136.107	2022-10-07	18:48:58.780	46138.78	2.673	1
12723	28	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	1	0	0	3	8.256	30	4.3717094	1.30199997872114	2022-10-07	18:49:58.678	46198.678	2022-10-07	18:50:11.240	46211.24	12.562	1
12730	29	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	1	0	0	1	0.551	0	0	0	2022-10-07	18:50:56.399	46256.399	2022-10-07	18:51:00.194	46260.194	3.795	1
12873	30	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	1.248	0	0	0	2022-10-07	19:11:30.061	47490.061	2022-10-07	19:11:35.363	47495.363	5.302	1
12881	31	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	1	0	0	1	0.045	0	0	0	2022-10-07	19:12:56.426	47576.426	2022-10-07	19:13:00.445	47580.445	4.019	1
13005	32	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.744	0	0	0	2022-10-07	19:39:22.826	49162.826	2022-10-07	19:39:26.199	49166.199	3.373	1
13081	33	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.516	0	0	0	2022-10-07	19:55:09.653	50109.653	2022-10-07	19:55:13.802	50113.802	4.149	1
13138	34	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	0	0	0	2	1.803	0	0	0	2022-10-07	20:05:01.660	50701.66	2022-10-07	20:05:05.896	50705.896	4.236	1
13140	35	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	5	0	0	5	2.113	0	0	0	2022-10-07	20:05:10.202	50710.202	2022-10-07	20:05:16.347	50716.347	6.145	1
13146	36	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	0	0	0	2	2.192	14	1.6778595	0.574000000953674	2022-10-07	20:06:49.936	50809.936	2022-10-07	20:06:54.585	50814.585	4.649	1
13147	37	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	4	0	0	4	0.671	0	0	0	2022-10-07	20:06:55.881	50815.881	2022-10-07	20:06:59.613	50819.613	3.732	1
13151	38	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	1.535	0	0	0	2022-10-07	20:07:18.328	50838.328	2022-10-07	20:07:23.502	50843.502	5.174	1
13152	39	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	1.875	0	0	0	2022-10-07	20:07:24.684	50844.684	2022-10-07	20:07:29.644	50849.644	4.96	1
13159	40	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	1.089	0	0	0	2022-10-07	20:08:02.242	50882.242	2022-10-07	20:08:06.452	50886.452	4.21	1
13162	41	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	2	0	0	4	3.132	12	1.4933281	0.51800000667572	2022-10-07	20:08:42.982	50922.982	2022-10-07	20:08:51.819	50931.819	8.837	1
13164	42	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	1	0	0	1	1.378	0	0	0	2022-10-07	20:08:53.334	50933.334	2022-10-07	20:08:58.710	50938.71	5.376	1
13165	43	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	4	0	0	4	1.572	0	0	0	2022-10-07	20:09:01.525	50941.525	2022-10-07	20:09:06.212	50946.212	4.687	1
13167	44	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.54	0	0	0	2022-10-07	20:09:37.875	50977.875	2022-10-07	20:09:41.314	50981.314	3.439	1
13169	45	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	3	0	0	3	0.825	0	0	0	2022-10-07	20:09:48.534	50988.534	2022-10-07	20:09:54.756	50994.756	6.222	1
13186	46	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	0.596	0	0	0	2022-10-07	20:14:46.009	51286.009	2022-10-07	20:14:50.518	51290.518	4.509	1
13189	47	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	3	1.275	0	0	0	2022-10-07	20:15:34.893	51334.893	2022-10-07	20:15:38.062	51338.062	3.169	1
13190	48	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	4	1.004	0	0	0	2022-10-07	20:15:46.127	51346.127	2022-10-07	20:15:49.012	51349.012	2.885	1
13191	49	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	2	0.893	1	0.1803431	0.0419999994337559	2022-10-07	20:16:01.175	51361.175	2022-10-07	20:16:05.095	51365.095	3.92	1
13193	50	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	3	0	0	3	0.68	0	0	0	2022-10-07	20:16:22.603	51382.603	2022-10-07	20:16:25.817	51385.817	3.214	1
13219	51	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	1	0	0	1	0.982	0	0	0	2022-10-07	20:20:56.260	51656.26	2022-10-07	20:21:01.712	51661.712	5.452	1
13221	52	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	3	6.073	0	0	0	2022-10-07	20:21:16.624	51676.624	2022-10-07	20:21:28.929	51688.929	12.305	1
13224	53	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	3	1.035	0	0	0	2022-10-07	20:21:31.580	51691.58	2022-10-07	20:21:36.621	51696.621	5.041	1
13225	54	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	1	0.183	0	0	0	2022-10-07	20:21:40.438	51700.438	2022-10-07	20:21:42.867	51702.867	2.429	1
13227	55	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	5	5.619	0	0	0	2022-10-07	20:21:48.888	51708.888	2022-10-07	20:22:04.196	51724.196	15.308	1
13230	56	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	2	7.309	0	0	0	2022-10-07	20:22:06.155	51726.155	2022-10-07	20:22:20.110	51740.11	13.955	1
13235	57	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	2	1.632	0	0	0	2022-10-07	20:22:22.646	51742.646	2022-10-07	20:22:27.211	51747.211	4.565	1
13243	58	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	2	3.336	0	0	0	2022-10-07	20:22:54.914	51774.914	2022-10-07	20:23:01.092	51781.092	6.178	1
13246	59	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	0	0	0	2	13.173	40	5.253455	1.77799999713898	2022-10-07	20:23:07.946	51787.946	2022-10-07	20:23:27.350	51807.35	19.404	1
13249	60	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	3.561	0	0	0	2022-10-07	20:23:29.783	51809.783	2022-10-07	20:23:37.588	51817.588	7.805	1
13253	61	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.017	0	0	0	2022-10-07	20:23:49.784	51829.784	2022-10-07	20:23:53.990	51833.99	4.206	1
13254	62	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	1.729	0	0	0	2022-10-07	20:24:00.417	51840.417	2022-10-07	20:24:04.604	51844.604	4.187	1
13255	63	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	4	0	0	4	1.01	0	0	0	2022-10-07	20:24:10.858	51850.858	2022-10-07	20:24:14.139	51854.139	3.281	1
13295	64	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.339	0	0	0	2022-10-07	20:36:02.779	52562.779	2022-10-07	20:36:06.597	52566.597	3.818	1
13341	65	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.071	0	0	0	2022-10-07	20:44:17.745	53057.745	2022-10-07	20:44:20.194	53060.194	2.449	1
13365	66	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	0	0	0	1	1.733	5	0.7493306	0.30799999833107	2022-10-07	20:48:24.612	53304.612	2022-10-07	20:48:30.450	53310.45	5.838	1
13366	67	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	2	0	0	2	0.68	0	0	0	2022-10-07	20:48:37.024	53317.024	2022-10-07	20:48:40.306	53320.306	3.282	1
13367	68	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	2.188	0	0	0	2022-10-07	20:48:43.716	53323.716	2022-10-07	20:48:54.330	53334.33	10.614	1
13369	69	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	3	0	0	3	0.366	0	0	0	2022-10-07	20:49:04.765	53344.765	2022-10-07	20:49:09.681	53349.681	4.916	1
13419	70	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	1.955	0	0	0	2022-10-07	20:57:13.854	53833.854	2022-10-07	20:57:20.683	53840.683	6.829	1
13422	71	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	6	0	0	6	1.617	0	0	0	2022-10-07	20:57:37.893	53857.893	2022-10-07	20:57:44.378	53864.378	6.485	1
13426	72	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	3	0	0	5	4.717	23	2.6390246	0.980000019073486	2022-10-07	20:58:32.127	53912.127	2022-10-07	20:58:46.710	53926.71	14.583	1
13428	73	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	3	0	0	3	1.44	0	0	0	2022-10-07	20:58:48.051	53928.051	2022-10-07	20:58:52.502	53932.502	4.451	1
13432	74	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	5	0	0	5	2.879	0	0	0	2022-10-07	20:59:11.860	53951.86	2022-10-07	20:59:28.192	53968.192	16.332	1
13436	75	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	4	0	0	4	2.2	0	0	0	2022-10-07	20:59:34.968	53974.968	2022-10-07	20:59:46.703	53986.703	11.735	1
13593	76	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-07	21:22:05.711	55325.711	2022-10-07	21:22:08.970	55328.97	3.259	1
13605	77	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-07	21:24:07.080	55447.08	2022-10-07	21:24:09.331	55449.331	2.251	1
13606	78	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	0	0	0	0	0	2022-10-07	21:24:14.551	55454.551	2022-10-07	21:24:17.741	55457.741	3.19	1
13776	79	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	0	0	0	0	0	2022-10-07	21:59:53.669	57593.669	2022-10-07	21:59:56.081	57596.081	2.412	1
13778	80	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	1.307	0	0	0	2022-10-07	22:00:06.227	57606.227	2022-10-07	22:00:11.351	57611.351	5.124	1
13779	81	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	1	0	0	1	0.013	0	0	0	2022-10-07	22:00:13.720	57613.72	2022-10-07	22:00:19.415	57619.415	5.695	1
13781	82	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	1	0	0	1	0.146	0	0	0	2022-10-07	22:00:59.142	57659.142	2022-10-07	22:01:04.457	57664.457	5.315	1
13807	83	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.017	0	0	0	2022-10-07	22:05:56.779	57956.779	2022-10-07	22:05:59.633	57959.633	2.854	1
13945	84	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	1.789	0	0	0	2022-10-07	22:18:25.681	58705.681	2022-10-07	22:18:32.731	58712.731	7.05	1
13950	85	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	2	0.919	0	0	0	2022-10-07	22:18:42.765	58722.765	2022-10-07	22:18:47.374	58727.374	4.609	1
13951	86	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Correct	0	0	0	0	2	7.501	52	6.4001592	2.61800003051758	2022-10-07	22:18:51.103	58731.103	2022-10-07	22:19:03.376	58743.376	12.273	1
13954	87	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	4	0	0	4	3.411	0	0	0	2022-10-07	22:19:13.185	58753.185	2022-10-07	22:19:24.725	58764.725	11.54	1
13959	88	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	4	0	0	4	2.304	0	0	0	2022-10-07	22:19:41.738	58781.738	2022-10-07	22:19:50.697	58790.697	8.959	1
13964	89	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Incorrect	1	2	0	0	2	1.778	0	0	0	2022-10-07	22:20:03.917	58803.917	2022-10-07	22:20:11.868	58811.868	7.951	1
13971	90	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Correct	0	14	0	0	16	13.441	45	6.2666117	1.67999999597669	2022-10-07	22:20:27.857	58827.857	2022-10-07	22:20:48.131	58848.131	20.274	1
13975	91	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.454	0	0	0	2022-10-07	22:20:48.924	58848.924	2022-10-07	22:20:53.175	58853.175	4.251	1
13979	92	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	5	0	0	5	2.541	0	0	0	2022-10-07	22:20:59.974	58859.974	2022-10-07	22:21:06.019	58866.019	6.045	1
13980	93	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	2	0	0	2	0.44	0	0	0	2022-10-07	22:21:10.643	58870.643	2022-10-07	22:21:13.966	58873.966	3.323	1
13981	94	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	1.636	0	0	0	2022-10-07	22:21:25.858	58885.858	2022-10-07	22:21:30.317	58890.317	4.459	1
13982	95	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	0	0	0	1	1.605	0	0	0	2022-10-07	22:21:36.419	58896.419	2022-10-07	22:21:39.947	58899.947	3.528	1
13991	96	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.076	0	0	0	2022-10-07	22:23:58.701	59038.701	2022-10-07	22:24:01.232	59041.232	2.531	1
14069	97	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	3	0	0	3	0.99	0	0	0	2022-10-07	22:33:22.571	59602.571	2022-10-07	22:33:27.377	59607.377	4.806	1
14102	98	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.35	0	0	0	2022-10-07	22:39:15.369	59955.369	2022-10-07	22:39:18.140	59958.14	2.771	1
14305	99	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-07	23:09:55.763	61795.763	2022-10-07	23:09:57.103	61797.103	1.34	1
14336	100	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	1	0	0	1	0.753	0	0	0	2022-10-07	23:14:46.338	62086.338	2022-10-07	23:14:49.334	62089.334	2.996	1
14352	101	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	1	0	0	1	0.736	0	0	0	2022-10-07	23:16:39.927	62199.927	2022-10-07	23:16:45.708	62205.708	5.781	1
14419	102	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Correct	0	1	0	0	2	1.772	0	0	0	2022-10-07	23:23:05.716	62585.716	2022-10-07	23:23:11.256	62591.256	5.54	1
14424	103	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-07	23:23:44.022	62624.022	2022-10-07	23:23:46.071	62626.071	2.049	1
14442	104	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	0	0	0	3	2.52	0	0	0	2022-10-07	23:25:19.781	62719.781	2022-10-07	23:25:25.964	62725.964	6.183	1
14526	105	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	0.345	0	0	0	2022-10-07	23:38:17.459	63497.459	2022-10-07	23:38:23.357	63503.357	5.898	1
14530	106	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	2	0	0	2	0.736	0	0	0	2022-10-07	23:38:29.287	63509.287	2022-10-07	23:38:32.559	63512.559	3.272	1
14632	107	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	1.247	0	0	0	2022-10-07	23:52:24.679	64344.679	2022-10-07	23:52:30.922	64350.922	6.243	1
14637	108	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	1	0	0	1	0.428	0	0	0	2022-10-07	23:52:36.416	64356.416	2022-10-07	23:52:39.832	64359.832	3.416	1
14647	109	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	4	Correct	0	0	0	0	1	1.395	0	0	0	2022-10-07	23:54:10.617	64450.617	2022-10-07	23:54:14.303	64454.303	3.686	1
14673	110	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	2	Incorrect	1	3	0	0	3	1.763	0	0	0	2022-10-07	23:57:45.359	64665.359	2022-10-07	23:57:53.364	64673.364	8.005	1
14701	111	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	3	Incorrect	1	1	0	0	1	0.399	0	0	0	2022-10-08	00:01:53.317	64913.317	2022-10-08	00:01:57.054	64917.054	3.737	1
14707	112	1045-1109	900200000471102	Unknown	Group2A	4 Patrolling 2 anti-clockwise	2	1	Incorrect	1	6	0	0	6	2.084	0	0	0	2022-10-08	00:03:28.164	65008.164	2022-10-08	00:04:07.092	65047.092	38.928	1
