VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
4439	340	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	2	0	0	2	0.527	0	0	0	2022-10-21	00:35:53.733	121496.373	2022-10-21	00:36:00.888	121503.528	7.155	1
4445	341	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	4	0	0	4	2.056	0	0	0	2022-10-21	00:37:38.717	121601.357	2022-10-21	00:37:49.365	121612.005	10.648	1
4449	342	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	2	0	0	2	1.066	0	0	0	2022-10-21	00:37:50.838	121613.478	2022-10-21	00:38:07.888	121630.528	17.05	1
4455	343	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.668	0	0	0	2022-10-21	00:38:17.871	121640.511	2022-10-21	00:38:22.826	121645.466	4.955	1
4462	344	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.14	0	0	0	2022-10-21	00:38:39.482	121662.122	2022-10-21	00:38:40.126	121662.766	0.644	1
4465	345	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.412	0	0	0	2022-10-21	00:38:42.389	121665.029	2022-10-21	00:38:45.002	121667.642	2.613	1
4469	346	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.753	0	0	0	2022-10-21	00:38:59.814	121682.454	2022-10-21	00:39:02.697	121685.337	2.883	1
4522	347	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	1.567	0	0	0	2022-10-21	00:51:10.804	122413.444	2022-10-21	00:51:15.037	122417.677	4.233	1
4526	348	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	1.391	0	0	0	2022-10-21	00:52:00.234	122462.874	2022-10-21	00:52:04.745	122467.385	4.511	1
4536	349	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	4	2.356	0	0	0	2022-10-21	00:54:27.864	122610.504	2022-10-21	00:54:42.554	122625.194	14.69	1
4554	350	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	1.989	0	0	0	2022-10-21	01:00:34.902	122977.542	2022-10-21	01:00:41.669	122984.309	6.767	1
4558	351	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.778	0	0	0	2022-10-21	01:01:33.220	123035.86	2022-10-21	01:01:36.459	123039.099	3.239	1
4562	352	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	1	0	0	1	0.225	0	0	0	2022-10-21	01:02:25.035	123087.675	2022-10-21	01:02:28.830	123091.47	3.795	1
4566	353	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	3	0	0	3	0.994	0	0	0	2022-10-21	01:03:03.074	123125.714	2022-10-21	01:03:07.127	123129.767	4.053	1
4573	354	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-21	01:05:10.682	123253.322	2022-10-21	01:05:12.438	123255.078	1.756	1
4580	355	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	1.506	0	0	0	2022-10-21	01:06:56.789	123359.429	2022-10-21	01:07:01.773	123364.413	4.984	1
4594	356	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	2	0	0	2	1.487	0	0	0	2022-10-21	01:09:06.613	123489.253	2022-10-21	01:09:11.857	123494.497	5.244	1
4595	357	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	1.093	0	0	0	2022-10-21	01:09:24.437	123507.077	2022-10-21	01:09:27.706	123510.346	3.269	1
4602	358	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	5	0	0	5	3.069	0	0	0	2022-10-21	01:09:41.731	123524.371	2022-10-21	01:09:48.390	123531.03	6.659	1
4603	359	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	3	0	0	3	1.429	0	0	0	2022-10-21	01:09:50.175	123532.815	2022-10-21	01:09:55.731	123538.371	5.556	1
4606	360	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	0.168	0	0	0	2022-10-21	01:11:24.262	123626.902	2022-10-21	01:11:27.343	123629.983	3.081	1
4611	361	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-10-21	01:12:52.333	123714.973	2022-10-21	01:12:56.761	123719.401	4.428	1
4621	362	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.668	0	0	0	2022-10-21	01:16:33.442	123936.082	2022-10-21	01:16:36.837	123939.477	3.395	1
4657	363	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	1.955	0	0	0	2022-10-21	01:26:29.602	124532.242	2022-10-21	01:26:36.164	124538.804	6.562	1
4660	364	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	2	0	0	2	0.939	0	0	0	2022-10-21	01:26:52.225	124554.865	2022-10-21	01:26:57.154	124559.794	4.929	1
4673	365	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	3	0	0	3	0.553	0	0	0	2022-10-21	01:29:33.078	124715.718	2022-10-21	01:29:38.585	124721.225	5.507	1
4675	366	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	2.104	0	0	0	2022-10-21	01:30:07.770	124750.41	2022-10-21	01:30:14.184	124756.824	6.414	1
4692	367	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	3.209	0	0	0	2022-10-21	01:35:39.334	125081.974	2022-10-21	01:35:48.197	125090.837	8.863	1
4696	368	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-21	01:36:28.088	125130.728	2022-10-21	01:36:31.529	125134.169	3.441	1
4712	369	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	3	0	0	3	0.841	0	0	0	2022-10-21	01:40:42.135	125384.775	2022-10-21	01:40:46.787	125389.427	4.652	1
4713	370	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	1.278	0	0	0	2022-10-21	01:40:56.601	125399.241	2022-10-21	01:41:02.964	125405.604	6.363	1
4714	371	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	2	0	0	2	2.284	0	0	0	2022-10-21	01:41:10.309	125412.949	2022-10-21	01:41:17.662	125420.302	7.353	1
4716	372	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	1.264	0	0	0	2022-10-21	01:42:03.677	125466.317	2022-10-21	01:42:08.601	125471.241	4.924	1
4718	373	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	1	0	0	1	0.339	0	0	0	2022-10-21	01:42:19.251	125481.891	2022-10-21	01:42:26.401	125489.041	7.15	1
4720	374	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	3	0	0	3	1.777	0	0	0	2022-10-21	01:42:57.744	125520.384	2022-10-21	01:43:12.247	125534.887	14.503	1
4724	375	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	2.388	0	0	0	2022-10-21	01:43:48.049	125570.689	2022-10-21	01:43:53.249	125575.889	5.2	1
4760	376	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	1.079	0	0	0	2022-10-21	01:52:04.682	126067.322	2022-10-21	01:52:12.779	126075.419	8.097	1
4793	377	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	5	6.312	0	0	0	2022-10-21	02:04:39.858	126822.498	2022-10-21	02:05:09.073	126851.713	29.215	1
4799	378	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	5	3.764	0	0	0	2022-10-21	02:05:51.045	126893.685	2022-10-21	02:06:01.079	126903.719	10.034	1
4803	379	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	2	0	0	2	2.297	0	0	0	2022-10-21	02:06:27.350	126929.99	2022-10-21	02:06:43.412	126946.052	16.062	1
4805	380	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	1.807	0	0	0	2022-10-21	02:07:01.205	126963.845	2022-10-21	02:07:14.407	126977.047	13.202	1
4807	381	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	1	0	0	1	1.007	0	0	0	2022-10-21	02:07:20.292	126982.932	2022-10-21	02:07:27.723	126990.363	7.431	1
4808	382	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-21	02:07:34.075	126996.715	2022-10-21	02:07:38.834	127001.474	4.759	1
4809	383	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	1	0	0	1	0.567	0	0	0	2022-10-21	02:08:07.285	127029.925	2022-10-21	02:08:12.287	127034.927	5.002	1
4813	384	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	1.118	0	0	0	2022-10-21	02:09:42.271	127124.911	2022-10-21	02:09:47.679	127130.319	5.408	1
4815	385	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-21	02:11:03.821	127206.461	2022-10-21	02:11:08.317	127210.957	4.496	1
4884	386	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	0.342	0	0	0	2022-10-21	02:45:08.779	129251.419	2022-10-21	02:45:15.550	129258.19	6.771	1
4887	387	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	2	0	0	2	1.345	0	0	0	2022-10-21	02:45:49.636	129292.276	2022-10-21	02:45:56.299	129298.939	6.663	1
4968	388	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	1	0	0	1	0.758	0	0	0	2022-10-21	03:17:42.852	131205.492	2022-10-21	03:17:45.779	131208.419	2.927	1
4970	389	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	6	1.245	0	0	0	2022-10-21	03:17:58.032	131220.672	2022-10-21	03:18:03.811	131226.451	5.779	1
4976	390	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	2	0	0	2	1.973	0	0	0	2022-10-21	03:18:41.282	131263.922	2022-10-21	03:19:04.181	131286.821	22.899	1
5034	391	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	6	2.714	0	0	0	2022-10-21	03:54:21.949	133404.589	2022-10-21	03:54:29.087	133411.727	7.138	1
5040	392	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	1	0	0	1	0.382	0	0	0	2022-10-21	03:56:15.188	133517.828	2022-10-21	03:56:17.874	133520.514	2.686	1
5042	393	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	1.194	0	0	0	2022-10-21	03:56:30.856	133533.496	2022-10-21	03:56:38.173	133540.813	7.317	1
5057	394	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	4	0	0	4	1.298	0	0	0	2022-10-21	03:59:24.530	133707.17	2022-10-21	03:59:33.820	133716.46	9.29	1
5064	395	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	1.646	0	0	0	2022-10-21	04:02:42.817	133905.457	2022-10-21	04:02:51.951	133914.591	9.134	1
5121	396	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	1.862	0	0	0	2022-10-21	04:16:11.139	134713.779	2022-10-21	04:16:16.676	134719.316	5.537	1
5125	397	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	1	0	0	1	0.893	0	0	0	2022-10-21	04:16:35.406	134738.046	2022-10-21	04:16:39.129	134741.769	3.723	1
5126	398	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	3	0	0	3	1.15	0	0	0	2022-10-21	04:16:41.451	134744.091	2022-10-21	04:16:50.173	134752.813	8.722	1
5127	399	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	0.938	0	0	0	2022-10-21	04:16:57.079	134759.719	2022-10-21	04:17:05.625	134768.265	8.546	1
5149	400	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	1	0	0	1	0.484	0	0	0	2022-10-21	04:19:52.267	134934.907	2022-10-21	04:19:54.499	134937.139	2.232	1
5209	401	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-10-21	04:34:24.543	135807.183	2022-10-21	04:34:36.571	135819.211	12.028	1
5213	402	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-21	04:34:41.101	135823.741	2022-10-21	04:34:46.648	135829.288	5.547	1
5217	403	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-21	04:34:57.063	135839.703	2022-10-21	04:34:58.013	135840.653	0.95	1
5219	404	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	1	0	0	1	0.269	0	0	0	2022-10-21	04:35:00.486	135843.126	2022-10-21	04:35:05.455	135848.095	4.969	1
5221	405	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	2	0	0	2	1.387	0	0	0	2022-10-21	04:35:08.834	135851.474	2022-10-21	04:35:20.305	135862.945	11.471	1
5239	406	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	1.408	0	0	0	2022-10-21	04:36:07.164	135909.804	2022-10-21	04:36:18.369	135921.009	11.205	1
5248	407	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	1	0	0	1	0.426	0	0	0	2022-10-21	04:36:30.897	135933.537	2022-10-21	04:36:42.485	135945.125	11.588	1
5253	408	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	5	1.019	0	0	0	2022-10-21	04:36:51.609	135954.249	2022-10-21	04:37:00.993	135963.633	9.384	1
5304	409	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	0.699	0	0	0	2022-10-21	04:41:23.959	136226.599	2022-10-21	04:41:27.821	136230.461	3.862	1
5315	410	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	1	0	0	1	0.553	0	0	0	2022-10-21	04:42:13.289	136275.929	2022-10-21	04:42:15.337	136277.977	2.048	1
5341	411	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	0.795	0	0	0	2022-10-21	04:44:45.673	136428.313	2022-10-21	04:44:50.597	136433.237	4.924	1
5379	412	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	1.152	0	0	0	2022-10-21	04:50:01.587	136744.227	2022-10-21	04:50:05.128	136747.768	3.541	1
5408	413	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	1	0	0	1	0.921	0	0	0	2022-10-21	04:53:29.638	136952.278	2022-10-21	04:53:37.721	136960.361	8.083	1
5448	414	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	2	0	0	2	0.889	0	0	0	2022-10-21	04:59:03.260	137285.9	2022-10-21	04:59:09.123	137291.763	5.863	1
5451	415	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	3.14	0	0	0	2022-10-21	04:59:16.506	137299.146	2022-10-21	04:59:23.257	137305.897	6.751	1
5455	416	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	1	0	0	1	1.658	0	0	0	2022-10-21	04:59:41.460	137324.1	2022-10-21	04:59:49.090	137331.73	7.63	1
5457	417	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	2	0	0	2	1.245	0	0	0	2022-10-21	04:59:50.943	137333.583	2022-10-21	04:59:55.980	137338.62	5.037	1
5459	418	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.782	0	0	0	2022-10-21	05:00:03.530	137346.17	2022-10-21	05:00:06.266	137348.906	2.736	1
5496	419	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.695	0	0	0	2022-10-21	05:05:26.224	137668.864	2022-10-21	05:05:28.965	137671.605	2.741	1
5516	420	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	1.547	0	0	0	2022-10-21	05:08:47.520	137870.16	2022-10-21	05:08:52.721	137875.361	5.201	1
5569	421	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	1	0	0	1	1.444	0	0	0	2022-10-21	05:19:21.485	138504.125	2022-10-21	05:19:28.062	138510.702	6.577	1
5572	422	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	2	0.481	0	0	0	2022-10-21	05:19:33.498	138516.138	2022-10-21	05:19:36.962	138519.602	3.464	1
5596	423	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	2	0	0	2	1.612	0	0	0	2022-10-21	05:24:00.974	138783.614	2022-10-21	05:24:11.715	138794.355	10.741	1
5602	424	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	3	Incorrect	1	1	0	0	1	0.805	0	0	0	2022-10-21	05:25:01.678	138844.318	2022-10-21	05:25:05.493	138848.133	3.815	1
5623	425	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	3	1.322	0	0	0	2022-10-21	05:27:40.268	139002.908	2022-10-21	05:27:44.812	139007.452	4.544	1
5634	426	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-21	05:29:50.104	139132.744	2022-10-21	05:29:51.642	139134.282	1.538	1
5637	427	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	2	0	0	2	1.59	0	0	0	2022-10-21	05:30:04.372	139147.012	2022-10-21	05:30:08.614	139151.254	4.242	1
5643	428	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	1.034	0	0	0	2022-10-21	05:30:45.568	139188.208	2022-10-21	05:30:48.729	139191.369	3.161	1
5655	429	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	1	0	0	1	0.383	0	0	0	2022-10-21	05:33:15.410	139338.05	2022-10-21	05:33:20.154	139342.794	4.744	1
5719	430	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-21	05:52:01.916	140464.556	2022-10-21	05:52:07.638	140470.278	5.722	1
5730	431	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	8	7.085	0	0	0	2022-10-21	05:55:57.256	140699.896	2022-10-21	05:56:41.409	140744.049	44.153	1
5731	432	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	1	0.949	0	0	0	2022-10-21	05:56:42.527	140745.167	2022-10-21	05:56:56.157	140758.797	13.63	1
5732	433	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	4	Incorrect	1	4	0	0	4	1.173	0	0	0	2022-10-21	05:57:10.443	140773.083	2022-10-21	05:57:15.831	140778.471	5.388	1
5734	434	0876-1072	900200000470005	Unknown	Group2A	2 No water D2	2	2	Correct	0	0	0	0	4	2.075	0	0	0	2022-10-21	05:57:25.726	140788.366	2022-10-21	05:57:31.610	140794.25	5.884	1
2246	146	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	4	Correct	0	0	0	0	2	0.393	0	0	0	2022-10-20	07:46:08.323	60910.963	2022-10-20	07:46:22.386	60925.026	14.063	1
2253	147	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	2	Incorrect	1	3	0	0	3	0.452	0	0	0	2022-10-20	07:53:12.365	61335.005	2022-10-20	07:53:18.446	61341.086	6.081	1
2260	148	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	3	Incorrect	1	2	0	0	2	0.71	0	0	0	2022-10-20	07:59:31.515	61714.155	2022-10-20	07:59:38.842	61721.482	7.327	1
2262	149	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	4	Correct	0	0	0	0	6	1.265	0	0	0	2022-10-20	08:00:48.664	61791.304	2022-10-20	08:01:06.402	61809.042	17.738	1
2263	150	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	1	Incorrect	1	1	0	0	1	0.085	0	0	0	2022-10-20	08:03:48.873	61971.513	2022-10-20	08:03:55.731	61978.371	6.858	1
2264	151	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	2	Incorrect	1	6	0	0	6	1.728	0	0	0	2022-10-20	08:04:20.499	62003.139	2022-10-20	08:04:30.543	62013.183	10.044	1
2267	152	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	4	Correct	0	0	0	0	3	1.078	0	0	0	2022-10-20	08:05:40.841	62083.481	2022-10-20	08:05:46.867	62089.507	6.026	1
2268	153	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	2	Incorrect	1	1	0	0	1	0.939	0	0	0	2022-10-20	08:06:17.428	62120.068	2022-10-20	08:06:19.812	62122.452	2.384	1
2361	154	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	4	Correct	0	0	0	0	2	0.066	0	0	0	2022-10-20	10:53:07.801	72130.441	2022-10-20	10:53:12.808	72135.448	5.007	1
2405	155	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	1	Incorrect	1	2	0	0	2	0.625	0	0	0	2022-10-20	15:41:17.719	89420.359	2022-10-20	15:41:24.310	89426.95	6.591	1
2407	156	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	2	Incorrect	1	5	0	0	5	0.622	0	0	0	2022-10-20	15:44:31.323	89613.963	2022-10-20	15:44:36.243	89618.883	4.92	1
2408	157	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	3	Incorrect	1	4	0	0	4	0.551	0	0	0	2022-10-20	15:45:09.778	89652.418	2022-10-20	15:45:22.690	89665.33	12.912	1
2536	158	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	4	Correct	0	0	0	0	3	0.394	0	0	0	2022-10-20	18:08:59.533	98282.173	2022-10-20	18:09:14.147	98296.787	14.614	1
2538	159	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	1	Incorrect	1	6	0	0	6	0.988	0	0	0	2022-10-20	18:09:30.288	98312.928	2022-10-20	18:10:00.217	98342.857	29.929	1
2573	160	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	4	Correct	0	0	0	0	4	0.492	0	0	0	2022-10-20	18:14:06.700	98589.34	2022-10-20	18:14:13.703	98596.343	7.003	1
2639	161	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	2	Incorrect	1	4	0	0	4	2.113	0	0	0	2022-10-20	18:23:15.320	99137.96	2022-10-20	18:23:26.131	99148.771	10.811	1
2645	162	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	3	Incorrect	1	5	0	0	5	1.398	0	0	0	2022-10-20	18:23:47.395	99170.035	2022-10-20	18:23:56.763	99179.403	9.368	1
2705	163	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	4	Correct	0	0	0	0	4	2.649	0	0	0	2022-10-20	18:30:02.499	99545.139	2022-10-20	18:30:12.814	99555.454	10.315	1
2710	164	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	2	Incorrect	1	3	0	0	3	2.388	0	0	0	2022-10-20	18:30:24.798	99567.438	2022-10-20	18:30:30.613	99573.253	5.815	1
2718	165	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	1	Incorrect	1	1	0	0	1	0.413	0	0	0	2022-10-20	18:30:46.168	99588.808	2022-10-20	18:30:51.892	99594.532	5.724	1
2728	166	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	4	Correct	0	0	0	0	1	0.129	0	0	0	2022-10-20	18:31:53.385	99656.025	2022-10-20	18:32:06.727	99669.367	13.342	1
2768	167	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	2	Incorrect	1	4	0	0	4	0.465	0	0	0	2022-10-20	18:37:22.966	99985.606	2022-10-20	18:37:25.469	99988.109	2.503	1
2774	168	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	1	Incorrect	1	7	0	0	7	1.074	0	0	0	2022-10-20	18:37:39.393	100002.033	2022-10-20	18:37:44.217	100006.857	4.824	1
2844	169	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	2	Incorrect	1	1	0	0	1	0.838	0	0	0	2022-10-20	18:45:50.268	100492.908	2022-10-20	18:45:59.339	100501.979	9.071	1
2864	170	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	4	Correct	0	0	0	0	5	1.148	0	0	0	2022-10-20	18:49:10.323	100692.963	2022-10-20	18:49:16.755	100699.395	6.432	1
2912	171	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	3	Incorrect	1	12	0	0	12	4.643	0	0	0	2022-10-20	18:55:19.509	101062.149	2022-10-20	18:55:33.090	101075.73	13.581	1
2916	172	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	4	Correct	0	0	0	0	5	4.442	0	0	0	2022-10-20	18:55:37.155	101079.795	2022-10-20	18:55:49.222	101091.862	12.067	1
2918	173	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	2	Incorrect	1	9	0	0	9	2.986	0	0	0	2022-10-20	18:55:55.278	101097.918	2022-10-20	18:56:14.365	101117.005	19.087	1
2925	174	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	4	Correct	0	0	0	0	1	0.966	0	0	0	2022-10-20	18:56:38.221	101140.861	2022-10-20	18:56:43.786	101146.426	5.565	1
2927	175	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	2	Incorrect	1	3	0	0	3	2.359	0	0	0	2022-10-20	18:56:51.294	101153.934	2022-10-20	18:57:01.372	101164.012	10.078	1
2952	176	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	1	Incorrect	1	3	0	0	3	4.214	0	0	0	2022-10-20	19:01:54.575	101457.215	2022-10-20	19:02:02.876	101465.516	8.301	1
2958	177	0876-1073	900200000279162	Unknown	Group2B	2 No water D1	2	3	Incorrect	1	5	0	0	5	3.901	0	0	0	2022-10-20	19:02:40.624	101503.264	2022-10-20	19:02:57.276	101519.916	16.652	1
